time,mpu_az,adxl_ay,baro_press,baro_temp,altitudeMSL
1617176,-1.06786835193634,-0.480525881052017,315.112274169922,33.5665130615234,9212.647
1617205,-1.0726569890976,0,315.112274169922,33.5665130615234,9212.647
1617234,-1.06786835193634,0.480525881052017,315.324310302734,33.5601005554199,9212.647
1617263,-1.06307971477509,0,315.324310302734,33.5601005554199,9212.647
1617291,-1.10138893127441,-0.480525881052017,315.501037597656,33.560489654541,9212.647
1617323,-1.10138893127441,0,315.501037597656,33.560489654541,9212.647
1617352,-1.11096620559692,0,315.844635009766,33.5557136535645,9212.647
1617381,-1.12054347991943,0,315.844635009766,33.5557136535645,9212.647
1617410,-1.11575484275818,0,316.176788330078,33.561408996582,9212.647
1617438,-1.12054347991943,0.480525881052017,316.176788330078,33.561408996582,9212.647
1617468,-1.15885269641876,0,316.599395751953,33.5618667602539,9212.647
1617497,-1.12533211708069,0,316.599395751953,33.5618667602539,9212.647
1617525,-1.144486784935,0,317.069610595703,33.5682830810547,9212.647
1617554,-1.15885269641876,0,317.069610595703,33.5682830810547,9212.647
1617583,-1.15406405925751,0,317.626831054688,33.5735168457031,9212.647
1617612,-1.13969802856445,0,317.626831054688,33.5735168457031,9212.647
1617641,-1.15885269641876,0,318.106842041016,33.5782928466797,9212.647
1617670,-1.14927542209625,0,318.106842041016,33.5782928466797,9212.647
1617698,-1.17321860790253,-0.480525881052017,318.538055419922,33.5780334472656,9212.647
1617727,-1.20195055007935,-0.480525881052017,318.538055419922,33.5780334472656,9212.647
1617756,-1.19237315654755,0,318.908294677734,33.574104309082,9212.647
1617788,-1.20195055007935,0,318.908294677734,33.574104309082,9212.647
1617817,-1.2067391872406,0,319.257232666016,33.5754776000977,9212.647
1617850,-1.22110509872437,-0.480525881052017,319.257232666016,33.5754776000977,9104.674
1617879,-1.1971617937088,0.480525881052017,319.591979980469,33.5674934387207,9104.674
1617908,-1.21631646156311,0.480525881052017,319.591979980469,33.5674934387207,9104.674
1617937,-1.22589373588562,0,319.915008544922,33.5670356750488,9104.674
1617966,-1.23068237304688,0,319.915008544922,33.5670356750488,9104.674
1617995,-1.25462567806244,0.480525881052017,320.232604980469,33.5689353942871,9104.674
1618024,-1.25462567806244,-0.480525881052017,320.232604980469,33.5689353942871,9104.674
1618052,-1.26420295238495,0,320.552307128906,33.5686073303223,9104.674
1618081,-1.27378022670746,-0.480525881052017,320.552307128906,33.5686073303223,9104.674
1618110,-1.2689915895462,0,320.845397949219,33.5675621032715,9104.674
1618139,-1.27856886386871,0,320.845397949219,33.5675621032715,9104.674
1618168,-1.27856886386871,0,321.167785644531,33.5670356750488,9104.674
1618197,-1.2689915895462,0.480525881052017,321.167785644531,33.5670356750488,9104.674
1618226,-1.27856886386871,0,321.518035888672,33.5680847167969,9104.674
1618258,-1.28335750102997,0,321.518035888672,33.5680847167969,9104.674
1618287,-1.28814613819122,0,321.808685302734,33.560230255127,9104.674
1618315,-1.29772341251373,0,321.808685302734,33.560230255127,9104.674
1618344,-1.3216667175293,0,322.047241210937,33.5574798583984,9104.674
1618373,-1.35518717765808,0,322.047241210937,33.5574798583984,9104.674
1618402,-1.32645535469055,0.480525881052017,322.220123291016,33.5574798583984,9104.674
1618431,-1.35518717765808,0,322.220123291016,33.5574798583984,9104.674
1618460,-1.33603262901306,-0.480525881052017,322.283660888672,33.5464859008789,9104.674
1618489,-1.35518717765808,0,322.283660888672,33.5464859008789,9104.674
1618518,-1.33124399185181,0,322.333312988281,33.5417709350586,9104.674
1618547,-1.40307366847992,0.480525881052017,322.333312988281,33.5417709350586,9104.674
1618576,-1.37913048267365,0,322.448822021484,33.5364074707031,9104.674
1618604,-1.35518717765808,-0.480525881052017,322.448822021484,33.5364074707031,9104.674
1618633,-1.41265094280243,-0.480525881052017,322.647277832031,33.5360794067383,9104.674
1618662,-1.39349639415741,0,322.647277832031,33.5360794067383,9104.674
1618691,-1.38870775699615,0,323.032257080078,33.5337219238281,9104.674
1618722,-1.40786230564117,-0.480525881052017,323.032257080078,33.5337219238281,9104.674
1618751,-1.42222833633423,-0.480525881052017,323.411102294922,33.5252799987793,9104.674
1618780,-1.42222833633423,0.480525881052017,323.411102294922,33.5252799987793,9104.674
1618810,-1.42701697349548,0,323.934539794922,33.5360794067383,9104.674
1618843,-1.45096015930176,0,323.934539794922,33.5360794067383,9104.674
1618872,-1.42222833633423,0,324.482513427734,33.5366058349609,8988.772
1618901,-1.47011470794678,0.480525881052017,324.482513427734,33.5366058349609,8988.772
1618929,-1.47490334510803,0.480525881052017,325.098022460937,33.5381736755371,8988.772
1618958,-1.45574879646301,0.480525881052017,325.098022460937,33.5381736755371,8988.772
1618987,-1.45096015930176,0.480525881052017,325.631744384766,33.5452423095703,8988.772
1619016,-1.46532607078552,0,325.631744384766,33.5452423095703,8988.772
1619045,-1.47490334510803,0,326.013702392578,33.5463562011719,8988.772
1619074,-1.48448073863983,0.961051762104034,326.013702392578,33.5463562011719,8988.772
1619103,-1.47011470794678,0,326.451202392578,33.5458335876465,8988.772
1619132,-1.50363528728485,-0.480525881052017,326.451202392578,33.5458335876465,8988.772
1619161,-1.48448073863983,0,326.809936523437,33.547534942627,8988.772
1619193,-1.4988466501236,0.480525881052017,326.809936523437,33.547534942627,8988.772
1619221,-1.52757847309113,-0.480525881052017,327.198699951172,33.5455017089844,8988.772
1619250,-1.51321256160736,0.480525881052017,327.198699951172,33.5455017089844,8988.772
1619279,-1.49405801296234,0,327.431396484375,33.5435409545898,8988.772
1619308,-1.53236711025238,0.480525881052017,327.431396484375,33.5435409545898,8988.772
1619337,-1.51321256160736,0.480525881052017,327.825378417969,33.5453720092773,8988.772
1619366,-1.54673314094543,0,327.825378417969,33.5453720092773,8988.772
1619395,-1.55152177810669,0,328.215545654297,33.544132232666,8988.772
1619423,-1.53715586662292,0.480525881052017,328.215545654297,33.544132232666,8988.772
1619453,-1.57546496391296,-0.480525881052017,328.535400390625,33.5395469665527,8988.772
1619482,-1.58983099460602,0,328.535400390625,33.5395469665527,8988.772
1619510,-1.59461963176727,0.480525881052017,328.8779296875,33.5390243530273,8988.772
1619539,-1.6233514547348,0.480525881052017,328.8779296875,33.5390243530273,8988.772
1619568,-1.55631041526794,0,329.197631835937,33.5354232788086,8988.772
1619597,-1.58504223823547,0,329.197631835937,33.5354232788086,8988.772
1619626,-1.61377418041229,0,329.324951171875,33.5312347412109,8988.772
1619657,-1.65208339691162,0.480525881052017,329.324951171875,33.5312347412109,8988.772
1619686,-1.58983099460602,0.480525881052017,329.418060302734,33.5179481506348,8988.772
1619715,-1.60898554325104,0.480525881052017,329.418060302734,33.5179481506348,8988.772
1619744,-1.64729475975037,0.480525881052017,329.526184082031,33.5135650634766,8988.772
1619773,-1.65687203407288,0,329.526184082031,33.5135650634766,8988.772
1619802,-1.65687203407288,0,329.653869628906,33.5081977844238,8988.772
1619835,-1.66166067123413,0.480525881052017,329.653869628906,33.5081977844238,8988.772
1619864,-1.69996988773346,0.480525881052017,330.032470703125,33.4996223449707,8864.72
1619893,-1.62814009189606,0,330.032470703125,33.4996223449707,8864.72
1619922,-1.68560385704041,0.480525881052017,330.357543945312,33.501651763916,8864.72
1619951,-1.69996988773346,0,330.357543945312,33.501651763916,8864.72
1619980,-1.70475852489471,0.961051762104034,330.852661132812,33.5065612792969,8864.72
1620009,-1.70475852489471,0.480525881052017,330.852661132812,33.5065612792969,8864.72
1620037,-1.71433579921722,0.480525881052017,331.538543701172,33.5140228271484,8864.72
1620066,-1.71912443637848,0,331.538543701172,33.5140228271484,8864.72
1620095,-1.72870171070099,0,332.129699707031,33.5248222351074,8864.72
1620127,-1.74306762218475,0.480525881052017,332.129699707031,33.5248222351074,8864.72
1620156,-1.75264489650726,0.480525881052017,332.766876220703,33.5178871154785,8864.72
1620185,-1.78616547584534,0.480525881052017,332.766876220703,33.5178871154785,8864.72
1620214,-1.75743365287781,0,333.246185302734,33.5180816650391,8864.72
1620243,-1.74306762218475,0.480525881052017,333.246185302734,33.5180816650391,8864.72
1620272,-1.79095411300659,0.480525881052017,333.596405029297,33.5219421386719,8864.72
1620301,-1.76222229003906,0.480525881052017,333.596405029297,33.5219421386719,8864.72
1620329,-1.78137683868408,0.480525881052017,334.024108886719,33.5208282470703,8864.72
1620358,-1.8005313873291,0.961051762104034,334.024108886719,33.5208282470703,8864.72
1620387,-1.78616547584534,0.480525881052017,334.373748779297,33.5212249755859,8864.72
1620416,-1.79095411300659,0.480525881052017,334.373748779297,33.5212249755859,8864.72
1620445,-1.83405196666718,0.480525881052017,334.691223144531,33.5201110839844,8864.72
1620474,-1.83405196666718,0.480525881052017,334.691223144531,33.5201110839844,8864.72
1620503,-1.8627837896347,0.961051762104034,335.177215576172,33.5172958374023,8864.72
1620532,-1.84841787815094,0.480525881052017,335.177215576172,33.5172958374023,8864.72
1620561,-1.84841787815094,0,335.523193359375,33.5217437744141,8864.72
1620592,-1.85799515247345,0.480525881052017,335.523193359375,33.5217437744141,8864.72
1620621,-1.8627837896347,0.961051762104034,335.910064697266,33.5130424499512,8864.72
1620650,-1.86757254600525,0,335.910064697266,33.5130424499512,8864.72
1620679,-1.83405196666718,0,336.289916992187,33.5106201171875,8864.72
1620708,-1.83405196666718,0.961051762104034,336.289916992187,33.5106201171875,8864.72
1620736,-1.87714982032776,0.480525881052017,336.455261230469,33.5040740966797,8864.72
1620765,-1.95376813411713,0.480525881052017,336.455261230469,33.5040740966797,8864.72
1620795,-1.92982494831085,0.480525881052017,336.607574462891,33.4982490539551,8864.72
1620828,-1.92024755477905,0.480525881052017,336.607574462891,33.4982490539551,8864.72
1620857,-1.9777113199234,0,336.714050292969,33.4826736450195,8732.361
1620886,-1.96334540843964,0.480525881052017,336.714050292969,33.4826736450195,8732.361
1620914,-1.92982494831085,0.961051762104034,336.873413085937,33.4812316894531,8732.361
1620943,-1.95855677127838,0.961051762104034,336.873413085937,33.4812316894531,8732.361
1620972,-1.93940222263336,0.480525881052017,337.197967529297,33.4788780212402,8732.361
1621001,-1.94897949695587,0.480525881052017,337.197967529297,33.4788780212402,8732.361
1621030,-1.9777113199234,0,337.587493896484,33.4806442260742,8732.361
1621062,-1.96813404560089,0.480525881052017,337.587493896484,33.4806442260742,8732.361
1621090,-2.02559781074524,0.961051762104034,338.221099853516,33.4873199462891,8732.361
1621120,-1.99686598777771,0.480525881052017,338.221099853516,33.4873199462891,8732.361
1621149,-2.02559781074524,0.480525881052017,338.896575927734,33.4890251159668,8732.361
1621178,-2.03517508506775,0,338.896575927734,33.4890251159668,8732.361
1621206,-2.03038644790649,0.961051762104034,339.608428955078,33.4937362670898,8732.361
1621235,-2.04475235939026,0.961051762104034,339.608428955078,33.4937362670898,8732.361
1621264,-2.06390714645386,0.961051762104034,340.162475585937,33.4990997314453,8732.361
1621293,-2.02559781074524,0.480525881052017,340.162475585937,33.4990997314453,8732.361
1621322,-2.04954099655151,0.480525881052017,340.616455078125,33.5004119873047,8732.361
1621351,-2.05911827087402,0.480525881052017,340.616455078125,33.5004119873047,8732.361
1621380,-2.04954099655151,0.961051762104034,341.056091308594,33.4970054626465,8732.361
1621409,-2.07827305793762,1.44157767295837,341.056091308594,33.4970054626465,8732.361
1621437,-2.08306169509888,1.44157767295837,341.440948486328,33.5008697509766,8732.361
1621467,-2.06869578361511,0.480525881052017,341.440948486328,33.5008697509766,8732.361
1621496,-2.12137079238892,0.480525881052017,341.844116210937,33.4945831298828,8732.361
1621527,-2.11179351806641,1.44157767295837,341.844116210937,33.4945831298828,8732.361
1621556,-2.14531397819519,0,342.240631103516,33.4913787841797,8732.361
1621585,-2.12137079238892,1.44157767295837,342.240631103516,33.4913787841797,8732.361
1621614,-2.12615942955017,0,342.640319824219,33.4912490844727,8732.361
1621642,-2.12615942955017,1.44157767295837,342.640319824219,33.4912490844727,8732.361
1621671,-2.15010261535645,0.480525881052017,343.017456054688,33.488956451416,8732.361
1621700,-2.1740460395813,0.480525881052017,343.017456054688,33.488956451416,8732.361
1621729,-2.1740460395813,0.480525881052017,343.512939453125,33.4874496459961,8732.361
1621758,-2.20756649971008,1.44157767295837,343.512939453125,33.4874496459961,8732.361
1621787,-2.15967988967895,0.961051762104034,343.703643798828,33.4810371398926,8732.361
1621816,-2.18841195106506,0.480525881052017,343.703643798828,33.4810371398926,8732.361
1621849,-2.19320058822632,1.44157767295837,343.920776367188,33.4662437438965,8592.206
1621878,-2.19798922538757,1.44157767295837,343.920776367188,33.4662437438965,8592.206
1621907,-2.19798922538757,1.92210352420807,344.004852294922,33.4591789245605,8592.206
1621936,-2.23150968551636,0,344.004852294922,33.4591789245605,8592.206
1621965,-2.23629832267761,0.480525881052017,344.232391357422,33.456428527832,8592.206
1621996,-2.26024150848389,0.961051762104034,344.232391357422,33.456428527832,8592.206
1622025,-2.23629832267761,1.44157767295837,344.489379882812,33.4473991394043,8592.206
1622054,-2.24587559700012,0.961051762104034,344.489379882812,33.4473991394043,8592.206
1622083,-2.25545287132263,0.480525881052017,345.065826416016,33.4496879577637,8592.206
1622112,-2.29376220703125,0.961051762104034,345.065826416016,33.4496879577637,8592.206
1622141,-2.24108695983887,0.480525881052017,345.645263671875,33.4580001831055,8592.206
1622170,-2.28897356987,0.961051762104034,345.645263671875,33.4580001831055,8592.206
1622199,-2.2985508441925,0.480525881052017,346.383422851562,33.4621238708496,8592.206
1622228,-2.27460741996765,1.44157767295837,346.383422851562,33.4621238708496,8592.206
1622257,-2.27460741996765,1.44157767295837,347.119812011719,33.4678192138672,8592.206
1622286,-2.29376220703125,1.44157767295837,347.119812011719,33.4678192138672,8592.206
1622314,-2.32728266716003,0.961051762104034,347.565612792969,33.4712867736816,8592.206
1622343,-2.3416485786438,0.961051762104034,347.565612792969,33.4712867736816,8592.206
1622372,-2.35122585296631,0.480525881052017,348.190338134766,33.4714164733887,8592.206
1622401,-2.37995767593384,0.961051762104034,348.190338134766,33.4714164733887,8592.206
1622430,-2.38953495025635,1.44157767295837,348.578247070312,33.4729881286621,8592.206
1622462,-2.3943235874176,0.961051762104034,348.578247070312,33.4729881286621,8592.206
1622491,-2.36559176445007,0.961051762104034,349.061950683594,33.4646110534668,8592.206
1622520,-2.37516903877258,0.961051762104034,349.061950683594,33.4646110534668,8592.206
1622548,-2.43263292312622,1.44157767295837,349.523315429687,33.4660491943359,8592.206
1622577,-2.41826701164246,1.44157767295837,349.523315429687,33.4660491943359,8592.206
1622606,-2.35122585296631,0.961051762104034,349.892822265625,33.4660491943359,8592.206
1622635,-2.40390110015869,0.961051762104034,349.892822265625,33.4660491943359,8592.206
1622664,-2.3943235874176,0.961051762104034,350.354644775391,33.4636268615723,8592.206
1622693,-2.44221019744873,1.44157767295837,350.354644775391,33.4636268615723,8592.206
1622721,-2.44221019744873,1.44157767295837,350.7890625,33.4603576660156,8592.206
1622750,-2.466153383255,0.961051762104034,350.7890625,33.4603576660156,8592.206
